lie,2.3408,ʒat,xɔb
lie,2.441,ʒat,xob
lie,3.6447,ʒat,darɔz
lie,3.5848,ʒat,xɔraw
lie,2.3408,ʒat,xɔb
lie,5.1374,ʒat,xɔbidan
lie,6.8391,ʒat,anɪpidim
lie,4.8075,ʒat,nipidak
lie,5.9619,ʃatu,xɔbraftan
lie,5.1576,ʃatu,xɔraftan
lie,4.8591,ʃatu,ʧøzili
lie,6.1576,ʃatu,xaɔraftan
lie,5.9156,ʃatu,xobraftan
lie,6.0835,ʃatu,xawraftan
lie,3.0003,ʃatu,xɔb
lie,3.1005,ʃatu,xob
lie,3.5343,ʃatu,darɔz
lie,4.0773,ʃatu,xɔraw
lie,3.0003,ʃatu,xɔb
lie,5.6883,ʃatu,xɔbidan
lie,6.668,ʃatu,anɪpidim
lie,5.7483,ʃatu,nipidak
lie,5.9914,ʒatʊː,xɔbraftan
lie,5.1871,ʒatʊː,xɔraftan
lie,5.5488,ʒatʊː,ʧøzili
lie,6.1871,ʒatʊː,xaɔraftan
lie,5.945,ʒatʊː,xobraftan
lie,6.113,ʒatʊː,xawraftan
lie,3.292,ʒatʊː,xɔb
lie,3.3923,ʒatʊː,xob
lie,3.3609,ʒatʊː,darɔz
lie,4.1459,ʒatʊː,xɔraw
lie,3.292,ʒatʊː,xɔb
lie,5.7538,ʒatʊː,xɔbidan
lie,6.6937,ʒatʊː,anɪpidim
lie,5.5739,ʒatʊː,nipidak
lie,5.7457,ʤatʊː,xɔbraftan
lie,5.1641,ʤatʊː,xɔraftan
lie,5.6284,ʤatʊː,ʧøzili
lie,6.1641,ʤatʊː,xaɔraftan
lie,5.6993,ʤatʊː,xobraftan
lie,5.9717,ʤatʊː,xawraftan
lie,4.1069,ʤatʊː,xɔb
lie,4.2071,ʤatʊː,xob
lie,3.3997,ʤatʊː,darɔz
lie,4.1229,ʤatʊː,xɔraw
lie,4.1069,ʤatʊː,xɔb
lie,5.8429,ʤatʊː,xɔbidan
lie,6.903,ʤatʊː,anɪpidim
lie,5.4304,ʤatʊː,nipidak
lie,5.9467,ʤat,xɔbraftan
lie,5.3651,ʤat,xɔraftan
lie,5.7738,ʤat,ʧøzili
lie,6.3651,ʤat,xaɔraftan
lie,5.9003,ʤat,xobraftan
lie,6.1727,ʤat,xawraftan
lie,3.1556,ʤat,xɔb
lie,3.2559,ʤat,xob
lie,3.4673,ʤat,darɔz
lie,3.5619,ʤat,xɔraw
lie,3.1556,ʤat,xɔb
lie,4.8917,ʤat,xɔbidan
lie,6.7454,ʤat,anɪpidim
lie,4.664,ʤat,nipidak
lie,5.9667,ʒatɪʃ,xɔbraftan
lie,5.1624,ʒatɪʃ,xɔraftan
lie,5.401,ʒatɪʃ,ʧøzili
lie,6.1624,ʒatɪʃ,xaɔraftan
lie,5.9204,ʒatɪʃ,xobraftan
lie,6.0883,ʒatɪʃ,xawraftan
lie,4.1535,ʒatɪʃ,xɔb
lie,4.2037,ʒatɪʃ,xob
lie,3.328,ʒatɪʃ,darɔz
lie,4.1499,ʒatɪʃ,xɔraw
lie,4.1535,ʒatɪʃ,xɔb
lie,5.7292,ʒatɪʃ,xɔbidan
lie,5.9918,ʒatɪʃ,anɪpidim
lie,5.6651,ʒatɪʃ,nipidak
lie,4.6056,ʤatam,xɔbraftan
lie,4.024,ʤatam,xɔraftan
lie,5.4321,ʤatam,ʧøzili
lie,5.024,ʤatam,xaɔraftan
lie,4.5593,ʤatam,xobraftan
lie,4.8317,ʤatam,xawraftan
lie,4.8494,ʤatam,xɔb
lie,4.9496,ʤatam,xob
lie,3.3561,ʤatam,darɔz
lie,3.9548,ʤatam,xɔraw
lie,4.8494,ʤatam,xɔb
lie,4.9213,ʤatam,xɔbidan
lie,6.0548,ʤatam,anɪpidim
lie,4.7356,ʤatam,nipidak
lie,4.9082,ʤatat,xɔbraftan
lie,4.3266,ʤatat,xɔraftan
lie,5.6554,ʤatat,ʧøzili
lie,5.3266,ʤatat,xaɔraftan
lie,4.8618,ʤatat,xobraftan
lie,5.1342,ʤatat,xawraftan
lie,4.8566,ʤatat,xɔb
lie,4.9568,ʤatat,xob
lie,3.4295,ʤatat,darɔz
lie,4.1313,ʤatat,xɔraw
lie,4.8566,ʤatat,xɔb
lie,5.2239,ʤatat,xɔbidan
lie,6.9187,ʤatat,anɪpidim
lie,4.5457,ʤatat,nipidak
lie,5.9914,ʒatʊ,xɔbraftan
lie,5.1871,ʒatʊ,xɔraftan
lie,5.5488,ʒatʊ,ʧøzili
lie,6.1871,ʒatʊ,xaɔraftan
lie,5.945,ʒatʊ,xobraftan
lie,6.113,ʒatʊ,xawraftan
lie,3.292,ʒatʊ,xɔb
lie,3.3923,ʒatʊ,xob
lie,3.3609,ʒatʊ,darɔz
lie,4.1459,ʒatʊ,xɔraw
lie,3.292,ʒatʊ,xɔb
lie,5.7538,ʒatʊ,xɔbidan
lie,6.6937,ʒatʊ,anɪpidim
lie,5.5739,ʒatʊ,nipidak
lie,5.9917,ʃatʊː,xɔbraftan
lie,5.1874,ʃatʊː,xɔraftan
lie,4.9077,ʃatʊː,ʧøzili
lie,6.1874,ʃatʊː,xaɔraftan
lie,5.9454,ʃatʊː,xobraftan
lie,6.1133,ʃatʊː,xawraftan
lie,3.2906,ʃatʊː,xɔb
lie,3.3908,ʃatʊː,xob
lie,3.4027,ʃatʊː,darɔz
lie,4.1463,ʃatʊː,xɔraw
lie,3.2906,ʃatʊː,xɔb
lie,5.7524,ʃatʊː,xɔbidan
lie,6.7454,ʃatʊː,anɪpidim
lie,5.6417,ʃatʊː,nipidak
lie,6.1378,jɔtiʃ,xɔbraftan
lie,5.3334,jɔtiʃ,xɔraftan
lie,4.9271,jɔtiʃ,ʧøzili
lie,6.2896,jɔtiʃ,xaɔraftan
lie,6.7305,jɔtiʃ,xobraftan
lie,6.8867,jɔtiʃ,xawraftan
lie,3.3281,jɔtiʃ,xɔb
lie,4.0697,jɔtiʃ,xob
lie,3.9879,jɔtiʃ,darɔz
lie,3.5388,jɔtiʃ,xɔraw
lie,3.3281,jɔtiʃ,xɔb
lie,4.3743,jɔtiʃ,xɔbidan
lie,5.658,jɔtiʃ,anɪpidim
lie,4.812,jɔtiʃ,nipidak
lie,6.4616,jɔtmɔq,xɔbraftan
lie,5.933,jɔtmɔq,xɔraftan
lie,6.2813,jɔtmɔq,ʧøzili
lie,6.8891,jɔtmɔq,xaɔraftan
lie,7.2032,jɔtmɔq,xobraftan
lie,7.2898,jɔtmɔq,xawraftan
lie,4.0927,jɔtmɔq,xɔb
lie,4.8343,jɔtmɔq,xob
lie,3.743,jɔtmɔq,darɔz
lie,3.9144,jɔtmɔq,xɔraw
lie,4.0927,jɔtmɔq,xɔb
lie,4.8061,jɔtmɔq,xɔbidan
lie,6.2636,jɔtmɔq,anɪpidim
lie,5.0895,jɔtmɔq,nipidak
lie,6.0584,jɔtɪʃ,xɔbraftan
lie,5.2541,jɔtɪʃ,xɔraftan
lie,5.6235,jɔtɪʃ,ʧøzili
lie,6.2103,jɔtɪʃ,xaɔraftan
lie,6.6512,jɔtɪʃ,xobraftan
lie,6.8074,jɔtɪʃ,xawraftan
lie,3.4632,jɔtɪʃ,xɔb
lie,4.2047,jɔtɪʃ,xob
lie,3.9255,jɔtɪʃ,darɔz
lie,3.4594,jɔtɪʃ,xɔraw
lie,3.4632,jɔtɪʃ,xɔb
lie,5.0387,jɔtɪʃ,xɔbidan
lie,6.3544,jɔtɪʃ,anɪpidim
lie,5.5083,jɔtɪʃ,nipidak
lie,7.268,kʲesmɔq,xɔbraftan
lie,6.6049,kʲesmɔq,xɔraftan
lie,6.1539,kʲesmɔq,ʧøzili
lie,7.6049,kʲesmɔq,xaɔraftan
lie,7.3448,kʲesmɔq,xobraftan
lie,7.3101,kʲesmɔq,xawraftan
lie,4.2759,kʲesmɔq,xɔb
lie,5.0174,kʲesmɔq,xob
lie,4.0285,kʲesmɔq,darɔz
lie,4.7891,kʲesmɔq,xɔraw
lie,4.2759,kʲesmɔq,xɔb
lie,5.6125,kʲesmɔq,xɔbidan
lie,6.4522,kʲesmɔq,anɪpidim
lie,5.3449,kʲesmɔq,nipidak
liver,3.75,bɒwər,ʤigar
liver,3.75,bɒwər,ʤʲigar
liver,4.0296,bawr,ʤigar
liver,4.0296,bawr,ʤʲigar
liver,3.7964,bawər,ʤigar
liver,3.7964,bawər,ʤʲigar
liver,3.8321,bawɨr,ʤigar
liver,3.8321,bawɨr,ʤʲigar
liver,3.8366,bawʊr,ʤigar
liver,3.8366,bawʊr,ʤʲigar
liver,3.9844,bɔːr,ʤigar
liver,3.9844,bɔːr,ʤʲigar
liver,4.9162,bøjrɛ,ʤigar
liver,4.9162,bøjrɛ,ʤʲigar
liver,0.0,ʤigar,ʤigar
liver,0.0,ʤigar,ʤʲigar
liver,3.6939,bawɜr,ʤigar
liver,3.6939,bawɜr,ʤʲigar
liver,4.0296,bawr,ʤigar
liver,4.0296,bawr,ʤʲigar
live,8.5366,wʉmərsʉrʊw,zindagoni
live,8.1045,wʉmərsʉrʊw,zindagi
live,7.3716,wʉmərsʉrʊw,jaʃarməʃ
live,8.3963,wʉmərsʉrʊw,jaʃam
live,8.511,wʉmərsʉrʊw,hajɔt
live,6.1945,wʉmərsʉrʊw,umər
live,6.6661,ʒasaw,zindagoni
live,4.9701,ʒasaw,zindagi
live,5.0845,ʒasaw,jaʃarməʃ
live,2.2571,ʒasaw,jaʃam
live,3.276,ʒasaw,hajɔt
live,4.2814,ʒasaw,umər
live,7.6175,wʉmərsərʊ,zindagoni
live,7.1513,wʉmərsərʊ,zindagi
live,5.9724,wʉmərsərʊ,jaʃarməʃ
live,7.4811,wʉmərsərʊ,jaʃam
live,7.672,wʉmərsərʊ,hajɔt
live,5.3221,wʉmərsərʊ,umər
live,6.9019,ʒasa,zindagoni
live,5.1163,ʒasa,zindagi
live,5.3129,ʒasa,jaʃarməʃ
live,2.4855,ʒasa,jaʃam
live,3.1192,ʒasa,hajɔt
live,4.386,ʒasa,umər
live,7.8688,wømərsrʊː,zindagoni
live,7.1052,wømərsrʊː,zindagi
live,6.3727,wømərsrʊː,jaʃarməʃ
live,6.6985,wømərsrʊː,jaʃam
live,6.7228,wømərsrʊː,hajɔt
live,4.4037,wømərsrʊː,umər
live,6.6221,ʒasaʊ,zindagoni
live,4.9709,ʒasaʊ,zindagi
live,5.0138,ʒasaʊ,jaʃarməʃ
live,3.4367,ʒasaʊ,jaʃam
live,3.9938,ʒasaʊ,hajɔt
live,5.3254,ʒasaʊ,umər
live,7.7894,wymərsrʊ,zindagoni
live,7.0258,wymərsrʊ,zindagi
live,6.4663,wymərsrʊ,jaʃarməʃ
live,6.7921,wymərsrʊ,jaʃam
live,6.8164,wymərsrʊ,hajɔt
live,4.3636,wymərsrʊ,umər
live,6.771,ʤaʃɔː,zindagoni
live,5.0133,ʤaʃɔː,zindagi
live,5.757,ʤaʃɔː,jaʃarməʃ
live,3.2913,ʤaʃɔː,jaʃam
live,3.1864,ʤaʃɔː,hajɔt
live,4.2067,ʤaʃɔː,umər
live,6.8295,ʤaʃa,zindagoni
live,5.0718,ʤaʃa,zindagi
live,5.3653,ʤaʃa,jaʃarməʃ
live,2.5379,ʤaʃa,jaʃam
live,3.9399,ʤaʃa,hajɔt
live,4.2337,ʤaʃa,umər
live,6.79,jaʃɔː,zindagoni
live,5.0324,jaʃɔː,zindagi
live,4.4719,jaʃɔː,jaʃarməʃ
live,1.663,jaʃɔː,jaʃam
live,2.4064,jaʃɔː,hajɔt
live,4.2438,jaʃɔː,umər
live,6.5388,ʤaʃɛm,zindagoni
live,5.9369,ʤaʃɛm,zindagi
live,5.0665,ʤaʃɛm,jaʃarməʃ
live,2.2391,ʤaʃɛm,jaʃam
live,4.048,ʤaʃɛm,hajɔt
live,4.9678,ʤaʃɛm,umər
live,6.8347,ʤaʃɛt,zindagoni
live,5.7282,ʤaʃɛt,zindagi
live,5.7517,ʤaʃɛt,jaʃarməʃ
live,3.103,ʤaʃɛt,jaʃam
live,3.1841,ʤaʃɛt,hajɔt
live,4.9265,ʤaʃɛt,umər
live,6.744,ʤasaʊ,zindagoni
live,5.7858,ʤasaʊ,zindagi
live,5.8215,ʤasaʊ,jaʃarməʃ
live,4.2444,ʤasaʊ,jaʃam
live,4.8086,ʤasaʊ,hajɔt
live,5.1956,ʤasaʊ,umər
live,6.585,jaʃaʊ,zindagoni
live,4.9338,jaʃaʊ,zindagi
live,3.4379,jaʃaʊ,jaʃarməʃ
live,1.8608,jaʃaʊ,jaʃam
live,4.06,jaʃaʊ,hajɔt
live,5.222,jaʃaʊ,umər
live,6.7613,ʤaʃaʊ,zindagoni
live,5.7893,ʤaʃaʊ,zindagi
live,5.0662,ʤaʃaʊ,jaʃarməʃ
live,3.4891,ʤaʃaʊ,jaʃam
live,4.84,ʤaʃaʊ,hajɔt
live,5.1849,ʤaʃaʊ,umər
live,6.8279,jaʃaʃ,zindagoni
live,5.0039,jaʃaʃ,zindagi
live,2.8136,jaʃaʃ,jaʃarməʃ
live,0.9039,jaʃaʃ,jaʃam
live,3.3487,jaʃaʃ,hajɔt
live,4.2723,jaʃaʃ,umər
live,6.5834,jaʃamɔq,zindagoni
live,5.6341,jaʃamɔq,zindagi
live,2.5036,jaʃamɔq,jaʃarməʃ
live,1.7487,jaʃamɔq,jaʃam
live,4.0878,jaʃamɔq,hajɔt
live,5.2289,jaʃamɔq,umər
long,3.2357,ɔzaq,mudat
long,3.5879,ɔzaq,dur
long,4.6645,ɔzaq,darɔxt
long,3.9026,ɔzaq,dərɔz
long,3.9685,ɔzaq,darɔz
long,4.853,ɔzaq,bisjɔr
long,3.9685,ɔzaq,darɔz
long,3.4338,ɔzaq,mʉl
long,4.7867,ɔzaq,mʉlvaxt
long,3.5419,ɔzaq,drɔz
long,5.7735,ɔzaq,davɔmnɔk
long,3.1926,ɔzaq,ɣer
long,3.1922,ɔzaq,ɣɪːr
long,4.9141,ɔzaq,dirʊ
long,3.1742,ʉzaq,mudat
long,3.5408,ʉzaq,dur
long,4.7241,ʉzaq,darɔxt
long,3.8821,ʉzaq,dərɔz
long,4.0282,ʉzaq,darɔz
long,4.7687,ʉzaq,bisjɔr
long,4.0282,ʉzaq,darɔz
long,3.3867,ʉzaq,mʉl
long,4.0203,ʉzaq,mʉlvaxt
long,4.141,ʉzaq,drɔz
long,6.4824,ʉzaq,davɔmnɔk
long,3.2341,ʉzaq,ɣer
long,3.2338,ʉzaq,ɣɪːr
long,4.9494,ʉzaq,dirʊ
long,4.8236,kwøwaxə,mudat
long,5.8785,kwøwaxə,dur
long,5.4639,kwøwaxə,darɔxt
long,5.4574,kwøwaxə,dərɔz
long,5.5973,kwøwaxə,darɔz
long,6.3964,kwøwaxə,bisjɔr
long,5.5973,kwøwaxə,darɔz
long,5.5846,kwøwaxə,mʉl
long,5.2503,kwøwaxə,mʉlvaxt
long,5.812,kwøwaxə,drɔz
long,6.9326,kwøwaxə,davɔmnɔk
long,5.719,kwøwaxə,ɣer
long,5.7187,kwøwaxə,ɣɪːr
long,5.7426,kwøwaxə,dirʊ
long,4.6906,købrik,mudat
long,4.1004,købrik,dur
long,4.6651,købrik,darɔxt
long,3.8476,købrik,dərɔz
long,3.9874,købrik,darɔz
long,4.9425,købrik,bisjɔr
long,3.9874,købrik,darɔz
long,4.7107,købrik,mʉl
long,5.4023,købrik,mʉlvaxt
long,3.9064,købrik,drɔz
long,5.682,købrik,davɔmnɔk
long,4.7583,købrik,ɣer
long,4.7387,købrik,ɣɪːr
long,5.8208,købrik,dirʊ
long,2.415,uzaq,mudat
long,3.3976,uzaq,dur
long,4.8167,uzaq,darɔxt
long,4.0089,uzaq,dərɔz
long,4.1208,uzaq,darɔz
long,4.8594,uzaq,bisjɔr
long,4.1208,uzaq,darɔz
long,3.2554,uzaq,mʉl
long,4.7235,uzaq,mʉlvaxt
long,3.1437,uzaq,drɔz
long,6.5401,uzaq,davɔmnɔk
long,3.3265,uzaq,ɣer
long,3.3262,uzaq,ɣɪːr
long,4.9884,uzaq,dirʊ
long,4.2471,alɨs,mudat
long,3.4558,alɨs,dur
long,3.8348,alɨs,darɔxt
long,3.8524,alɨs,dərɔz
long,3.0936,alɨs,darɔz
long,4.9146,alɨs,bisjɔr
long,3.0936,alɨs,darɔz
long,3.1596,alɨs,mʉl
long,4.9063,alɨs,mʉlvaxt
long,4.0936,alɨs,drɔz
long,5.7795,alɨs,davɔmnɔk
long,3.2257,alɨs,ɣer
long,3.1626,alɨs,ɣɪːr
long,5.8726,alɨs,dirʊ
long,3.1599,uzɒq,mudat
long,3.3558,uzɒq,dur
long,4.575,uzɒq,darɔxt
long,3.7672,uzɒq,dərɔz
long,3.8791,uzɒq,darɔz
long,4.6177,uzɒq,bisjɔr
long,3.8791,uzɒq,darɔz
long,3.2155,uzɒq,mʉl
long,5.4685,uzɒq,mʉlvaxt
long,2.902,uzɒq,drɔz
long,6.2984,uzɒq,davɔmnɔk
long,3.2942,uzɒq,ɣer
long,3.2853,uzɒq,ɣɪːr
long,5.7333,uzɒq,dirʊ
long,4.6417,køpkø,mudat
long,4.1877,køpkø,dur
long,5.4912,køpkø,darɔxt
long,4.6447,køpkø,dərɔz
long,4.7845,køpkø,darɔz
long,4.9116,køpkø,bisjɔr
long,4.7845,køpkø,darɔz
long,4.0237,køpkø,mʉl
long,5.5052,køpkø,mʉlvaxt
long,4.9669,køpkø,drɔz
long,6.5513,køpkø,davɔmnɔk
long,4.4979,køpkø,ɣer
long,4.4419,køpkø,ɣɪːr
long,5.8281,køpkø,dirʊ
long,3.3498,uzɒχ,mudat
long,3.2615,uzɒχ,dur
long,4.4653,uzɒχ,darɔxt
long,3.7216,uzɒχ,dərɔz
long,3.8334,uzɒχ,darɔz
long,4.5234,uzɒχ,bisjɔr
long,3.8334,uzɒχ,darɔz
long,3.1909,uzɒχ,mʉl
long,5.3587,uzɒχ,mʉlvaxt
long,2.8564,uzɒχ,drɔz
long,6.3453,uzɒχ,davɔmnɔk
long,3.2,uzɒχ,ɣer
long,3.1911,uzɒχ,ɣɪːr
long,5.7157,uzɒχ,dirʊ
long,3.3581,uzɔʁ,mudat
long,3.2066,uzɔʁ,dur
long,4.011,uzɔʁ,darɔxt
long,3.1535,uzɔʁ,dərɔz
long,3.2654,uzɔʁ,darɔz
long,3.9632,uzɔʁ,bisjɔr
long,3.2654,uzɔʁ,darɔz
long,3.0991,uzɔʁ,mʉl
long,5.4248,uzɔʁ,mʉlvaxt
long,2.2883,uzɔʁ,drɔz
long,5.7455,uzɔʁ,davɔmnɔk
long,3.1426,uzɔʁ,ɣer
long,3.1419,uzɔʁ,ɣɪːr
long,5.6462,uzɔʁ,dirʊ
long,3.1784,ʊzaq,mudat
long,3.5661,ʊzaq,dur
long,4.71,ʊzaq,darɔxt
long,3.8686,ʊzaq,dərɔz
long,4.0141,ʊzaq,darɔz
long,4.85,ʊzaq,bisjɔr
long,4.0141,ʊzaq,darɔz
long,3.412,ʊzaq,mʉl
long,4.7512,ʊzaq,mʉlvaxt
long,4.1663,ʊzaq,drɔz
long,6.4627,ʊzaq,davɔmnɔk
long,3.1858,ʊzaq,ɣer
long,3.1855,ʊzaq,ɣɪːr
long,4.2249,ʊzaq,dirʊ
long,3.1684,uzɔq,mudat
long,3.3493,uzɔq,dur
long,4.0633,uzɔq,darɔxt
long,3.2554,uzɔq,dərɔz
long,3.3673,uzɔq,darɔz
long,4.1059,uzɔq,bisjɔr
long,3.3673,uzɔq,darɔz
long,3.2086,uzɔq,mʉl
long,5.477,uzɔq,mʉlvaxt
long,2.3903,uzɔq,drɔz
long,5.7867,uzɔq,davɔmnɔk
long,3.2853,uzɔq,ɣer
long,3.2846,uzɔq,ɣɪːr
long,5.7418,uzɔq,dirʊ
long,4.784,uzɔqtan,mudat
long,5.7052,uzɔqtan,dur
long,5.2596,uzɔqtan,darɔxt
long,5.4646,uzɔqtan,dərɔz
long,5.5306,uzɔqtan,darɔz
long,5.6189,uzɔqtan,bisjɔr
long,5.5306,uzɔqtan,darɔz
long,5.4476,uzɔqtan,mʉl
long,5.5886,uzɔqtan,mʉlvaxt
long,4.8214,uzɔqtan,drɔz
long,5.72,uzɔqtan,davɔmnɔk
long,5.4335,uzɔqtan,ɣer
long,5.4331,uzɔqtan,ɣɪːr
long,4.6081,uzɔqtan,dirʊ
louse,3.6031,bit,ʃabuʃ
louse,4.3549,bit,ʃaβuʃ
louse,0.0,bit,bit
louse,3.4465,bit,ʃipəʃ
louse,3.2051,bit,ʃəpʃ
louse,4.2208,bit,ʃapuʃ
louse,4.1577,bit,ʃəpəʃ
louse,4.3029,bit,ʃabuʃk
louse,3.2491,bit,ʃpəʃ
louse,4.1879,bit,ʃubuʃk
louse,2.5426,bit,ʃøʃ
louse,2.4633,bit,ʃyʃ
louse,4.1613,bit,sabəsk
louse,3.5244,bit,ʃabəʃ
louse,4.2761,bit,ʃaβəʃ
louse,3.3854,bit,ʃʉbyʃ
louse,3.4594,bit,ʃabyʃ
louse,3.412,bit,ʃəbyʃ
louse,4.2256,bit,ʃʊpʊʃ
louse,4.067,bit,ʃupuʃ
louse,4.3058,pit,ʃabuʃ
louse,4.3744,pit,ʃaβuʃ
louse,0.7874,pit,bit
louse,3.4041,pit,ʃipəʃ
louse,3.1627,pit,ʃəpʃ
louse,3.6031,pit,ʃapuʃ
louse,3.4769,pit,ʃəpəʃ
louse,5.0056,pit,ʃabuʃk
louse,2.5244,pit,ʃpəʃ
louse,4.9537,pit,ʃubuʃk
louse,2.5002,pit,ʃøʃ
louse,2.4209,pit,ʃyʃ
louse,4.9373,pit,sabəsk
louse,4.2901,pit,ʃabəʃ
louse,4.3425,pit,ʃaβəʃ
louse,4.1511,pit,ʃʉbyʃ
louse,4.2252,pit,ʃabyʃ
louse,4.1777,pit,ʃəbyʃ
louse,3.5448,pit,ʃʊpʊʃ
louse,3.4881,pit,ʃupuʃ
louse,4.4513,ptʲe,ʃabuʃ
louse,4.5076,ptʲe,ʃaβuʃ
louse,2.6632,ptʲe,bit
louse,4.0352,ptʲe,ʃipəʃ
louse,3.7455,ptʲe,ʃəpʃ
louse,4.3116,ptʲe,ʃapuʃ
louse,4.07,ptʲe,ʃəpəʃ
louse,5.2031,ptʲe,ʃabuʃk
louse,3.1175,ptʲe,ʃpəʃ
louse,5.0882,ptʲe,ʃubuʃk
louse,3.1847,ptʲe,ʃøʃ
louse,3.2459,ptʲe,ʃyʃ
louse,4.9564,ptʲe,sabəsk
louse,4.2572,ptʲe,ʃabəʃ
louse,4.3135,ptʲe,ʃaβəʃ
louse,4.2539,ptʲe,ʃʉbyʃ
louse,4.3279,ptʲe,ʃabyʃ
louse,4.2805,ptʲe,ʃəbyʃ
louse,4.161,ptʲe,ʃʊpʊʃ
louse,4.1966,ptʲe,ʃupuʃ
louse,1.6995,ʃubəʃ,ʃabuʃ
louse,2.4513,ʃubəʃ,ʃaβuʃ
louse,3.4094,ʃubəʃ,bit
louse,1.5773,ʃubəʃ,ʃipəʃ
louse,2.4103,ʃubəʃ,ʃəpʃ
louse,2.4868,ʃubəʃ,ʃapuʃ
louse,1.5812,ʃubəʃ,ʃəpəʃ
louse,2.4513,ʃubəʃ,ʃabuʃk
louse,1.663,ʃubəʃ,ʃpəʃ
louse,1.5456,ʃubəʃ,ʃubuʃk
louse,2.2949,ʃubəʃ,ʃøʃ
louse,2.3889,ʃubəʃ,ʃyʃ
louse,3.1681,ʃubəʃ,sabəsk
louse,0.9057,ʃubəʃ,ʃabəʃ
louse,1.6575,ʃubəʃ,ʃaβəʃ
louse,1.4587,ʃubəʃ,ʃʉbyʃ
louse,1.6052,ʃubəʃ,ʃabyʃ
louse,1.4933,ʃubəʃ,ʃəbyʃ
louse,2.2042,ʃubəʃ,ʃʊpʊʃ
louse,1.5812,ʃubəʃ,ʃupuʃ
louse,4.2265,pɪt,ʃabuʃ
louse,4.2951,pɪt,ʃaβuʃ
louse,1.4838,pɪt,bit
louse,3.3923,pɪt,ʃipəʃ
louse,3.1049,pɪt,ʃəpʃ
louse,3.6533,pɪt,ʃapuʃ
louse,3.4191,pɪt,ʃəpəʃ
louse,4.9262,pɪt,ʃabuʃk
louse,2.4665,pɪt,ʃpəʃ
louse,5.0038,pɪt,ʃubuʃk
louse,2.3942,pɪt,ʃøʃ
louse,2.4861,pɪt,ʃyʃ
louse,4.8795,pɪt,sabəsk
louse,4.2323,pɪt,ʃabəʃ
louse,4.2847,pɪt,ʃaβəʃ
louse,4.2053,pɪt,ʃʉbyʃ
louse,4.2614,pɪt,ʃabyʃ
louse,4.1522,pɪt,ʃəbyʃ
louse,3.4946,pɪt,ʃʊpʊʃ
louse,3.5383,pɪt,ʃupuʃ
louse,3.6533,bɪt,ʃabuʃ
louse,4.3375,bɪt,ʃaβuʃ
louse,0.6964,bɪt,bit
louse,4.0238,bɪt,ʃipəʃ
louse,3.1473,bɪt,ʃəpʃ
louse,4.1415,bɪt,ʃapuʃ
louse,4.0998,bɪt,ʃəpəʃ
louse,4.353,bɪt,ʃabuʃk
louse,3.1913,bɪt,ʃpəʃ
louse,4.2381,bɪt,ʃubuʃk
louse,2.4366,bɪt,ʃøʃ
louse,2.5285,bɪt,ʃyʃ
louse,4.1035,bɪt,sabəsk
louse,3.4665,bɪt,ʃabəʃ
louse,4.2183,bɪt,ʃaβəʃ
louse,3.4506,bɪt,ʃʉbyʃ
louse,3.5246,bɪt,ʃabyʃ
louse,3.4772,bɪt,ʃəbyʃ
louse,4.1754,bɪt,ʃʊpʊʃ
louse,4.1172,bɪt,ʃupuʃ
man,4.0441,jɪrkek,mard
man,3.0753,jɪrkek,mardak
man,4.0441,jɪrkek,mard̥
man,3.5173,jɪrkek,mɔrtit
man,3.6124,jɪrkek,mʊrti
man,4.0319,jɪrkɪk,mard
man,3.075,jɪrkɪk,mardak
man,4.0319,jɪrkɪk,mard̥
man,3.4977,jɪrkɪk,mɔrtit
man,3.5927,jɪrkɪk,mʊrti
man,3.8925,jɛrkek,mard
man,2.9237,jɛrkek,mardak
man,3.8925,jɛrkek,mard̥
man,3.495,jɛrkek,mɔrtit
man,3.652,jɛrkek,mʊrti
man,2.3259,jer,mard
man,4.0777,jer,mardak
man,2.3259,jer,mard̥
man,3.7974,jer,mɔrtit
man,3.1331,jer,mʊrti
man,4.0566,jerkɛk,mard
man,2.9237,jerkɛk,mardak
man,4.0566,jerkɛk,mard̥
man,3.5992,jerkɛk,mɔrtit
man,3.7215,jerkɛk,mʊrti
man,2.1739,jɛr,mard
man,3.9257,jɛr,mardak
man,2.1739,jɛr,mard̥
man,3.7744,jɛr,mɔrtit
man,3.1448,jɛr,mʊrti
man,4.2179,erkɛk,mard
man,3.085,erkɛk,mardak
man,4.2179,erkɛk,mard̥
man,3.7605,erkɛk,mɔrtit
man,3.8828,erkɛk,mʊrti
man,4.066,ɛrkɛk,mard
man,2.9331,ɛrkɛk,mardak
man,4.066,ɛrkɛk,mard̥
man,3.7375,ɛrkɛk,mɔrtit
man,3.8945,ɛrkɛk,mʊrti
man,4.0445,jerkek,mard
man,3.0756,jerkek,mardak
man,4.0445,jerkek,mard̥
man,3.518,jerkek,mɔrtit
man,3.6403,jerkek,mʊrti
man,3.9047,jɛrkɛk,mard
man,2.7717,jɛrkɛk,mardak
man,3.9047,jɛrkɛk,mard̥
man,3.5762,jɛrkɛk,mɔrtit
man,3.7332,jɛrkɛk,mʊrti
man,4.2176,ɪrkɛk,mard
man,3.0847,ɪrkɛk,mardak
man,4.2176,ɪrkɛk,mard̥
man,3.7599,ɪrkɛk,mɔrtit
man,3.8549,ɪrkɛk,mʊrti
man,4.2055,ɪrkek,mard
man,3.2366,ɪrkek,mardak
